,symbol,date,indices
94465,General Indices (2015=100),Nov 1 2013,97.192231
94466,General Indices (2015=100),Nov 1 2014,97.703097
94467,General Indices (2015=100),Nov 1 2015,100.110061
94468,General Indices (2015=100),Nov 1 2016,100.051115
94469,General Indices (2015=100),Nov 1 2017,99.540249
94470,General Indices (2015=100),Nov 1 2018,101.32828
94471,General Indices (2015=100),Nov 1 2019,101.701605
94472,General Indices (2015=100),Nov 1 2020,104.069272
94473,General Indices (2015=100),Dec 1 2000,66.117832
94474,General Indices (2015=100),Dec 1 2001,70.63703
94475,General Indices (2015=100),Dec 1 2002,71.717708
94476,General Indices (2015=100),Dec 1 2003,70.538787
94477,General Indices (2015=100),Dec 1 2004,73.289603
94478,General Indices (2015=100),Dec 1 2005,77.219341
94479,General Indices (2015=100),Dec 1 2006,78.398262
94480,General Indices (2015=100),Dec 1 2007,81.050835
94481,General Indices (2015=100),Dec 1 2008,88.595931
94482,General Indices (2015=100),Dec 1 2009,89.922217
94483,General Indices (2015=100),Dec 1 2010,93.301791
94484,General Indices (2015=100),Dec 1 2011,94.667375
94485,General Indices (2015=100),Dec 1 2012,97.418191
94486,General Indices (2015=100),Dec 1 2013,96.936798
